date_utc,n_events,max_mag,mag_n,cnt_n,prob,prob_delta,memory,prob_delta_1,prob_delta_2,coherence,strong_coherence,prob_var_3,prob_var_5,stability,coherence_score,quality_score
2025-05-15 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09029814470943187,-1.8366974607886277e-12,1.801702621946812e-10,-2.3547691574421492e-12,-3.018904570772918e-12,False,False,5.695193551916844e-17,1.9437191990931127e-23,0.9999999999999993,0.13611925793782376,0.2951490723817413
2025-05-16 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0902981447079992,-1.4326734243397254e-12,1.4053280451185134e-10,-1.8366974607886277e-12,-2.3547691574421492e-12,False,False,5.695193379186157e-17,1.1856998523938893e-23,0.9999999999999993,0.13611925792535945,0.29514907237507937
2025-05-17 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09029814470688176,-1.11743947428522e-12,1.0961558751924405e-10,-1.4326734243397254e-12,-1.8366974607886277e-12,False,False,5.69519327411834e-17,7.245257983981207e-24,0.9999999999999993,0.1361192579156373,0.2951490723698831
2025-05-18 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09029814470601012,-8.716360966332104e-13,8.550015826501037e-11,-1.11743947428522e-12,-1.4326734243397254e-12,False,False,5.695193210209355e-17,4.439494670188142e-24,0.9999999999999993,0.13611925790805401,0.29514907236582993
2025-05-19 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09029814470533029,-6.798311913414068e-13,6.669012344670809e-11,-8.716360966332104e-13,-1.11743947428522e-12,False,False,5.695193171340513e-17,2.7324516726502253e-24,0.9999999999999993,0.13611925790213908,0.2951490723626685
2025-05-20 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09029814470479997,-5.303257832878217e-13,5.201829628843231e-11,-6.798311913414068e-13,-8.716360966332104e-13,False,False,5.695193147705045e-17,1.693884738127595e-24,0.9999999999999993,0.1361192578975254,0.29514907236020255
2025-05-21 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09029814470438635,-4.1361358782410207e-13,4.0574271104977206e-11,-5.303257832878217e-13,-6.798311913414068e-13,False,False,5.695193133333611e-17,1.0620521010245338e-24,0.9999999999999993,0.13611925789392676,0.29514907235827914
2025-05-22 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09029814470406372,-3.226308109560705e-13,3.164793146188222e-11,-4.1361358782410207e-13,-5.303257832878217e-13,False,False,5.695193124594231e-17,6.77645383365632e-25,0.9999999999999993,0.1361192578911198,0.2951490723567789
2025-05-23 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09029814470381205,-2.5167368189471517e-13,2.468538654026813e-11,-3.226308109560705e-13,-4.1361358782410207e-13,False,False,5.695193119284302e-17,4.437988748586771e-25,0.9999999999999993,0.13611925788893037,0.29514907235560867
2025-05-24 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0902981447036158,-1.9624579739030423e-13,1.9254601501409143e-11,-2.5167368189471517e-13,-3.226308109560705e-13,False,False,5.695193116056104e-17,3.015038040779038e-25,0.9999999999999993,0.13611925788722262,0.2951490723546959
2025-05-25 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0902981447034627,-1.5309975509580909e-13,1.501858917109913e-11,-1.9624579739030423e-13,-2.5167368189471517e-13,False,False,5.695193114095316e-17,2.1494807503454954e-25,0.9999999999999993,0.1361192578858906,0.29514907235398397
2025-05-26 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09029814470334327,-1.1943224187405121e-13,1.1714499553457321e-11,-1.5309975509580909e-13,-1.9624579739030423e-13,False,False,5.695193112905831e-17,1.6229190957463584e-25,0.9999999999999993,0.1361192578848516,0.2951490723534287
2025-05-27 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0902981447032501,-9.317546734166626e-14,9.13730965169671e-12,-1.1943224187405121e-13,-1.5309975509580909e-13,False,False,5.695193112183712e-17,1.3026471890531703e-25,0.9999999999999993,0.13611925788404117,0.2951490723529955
2025-05-28 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09029814470317747,-7.262246359829305e-14,7.127101528323434e-12,-9.317546734166626e-14,-1.1943224187405121e-13,False,False,5.695193111745192e-17,1.107818094615481e-25,0.9999999999999993,0.13611925788340906,0.29514907235265764
2025-05-29 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09029814470312081,-5.666300761930643e-14,5.559139192092279e-12,-7.262246359829305e-14,-9.317546734166626e-14,False,False,5.695193111479504e-17,9.892529621176987e-26,0.9999999999999993,0.136119257882916,0.2951490723523941
2025-05-30 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0902981447030766,-4.421463195569686e-14,4.3361285698319775e-12,-5.666300761930643e-14,-7.262246359829305e-14,False,False,5.69519311131915e-17,9.171292960017222e-26,0.9999999999999993,0.13611925788253143,0.29514907235218857
2025-05-31 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09029814470304208,-3.4514058278034554e-14,3.3821802844689427e-12,-4.421463195569686e-14,-5.666300761930643e-14,False,False,5.695193111222197e-17,8.732832190722451e-26,0.9999999999999993,0.13611925788223142,0.2951490723520282
2025-06-01 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0902981447030152,-2.6881274983736603e-14,2.6381006218857755e-12,-3.4514058278034554e-14,-4.421463195569686e-14,False,False,5.695193111163489e-17,8.466186053623371e-26,0.9999999999999993,0.13611925788199744,0.29514907235190313
2025-06-02 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09029814470299423,-2.0969337377607644e-14,2.0577184850709047e-12,-2.6881274983736603e-14,-3.4514058278034554e-14,False,False,5.695193111128101e-17,8.303747243212596e-26,0.9999999999999993,0.13611925788181495,0.2951490723518056
2025-06-03 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09029814470297788,-1.634803403760543e-14,1.6050204183553058e-12,-2.0969337377607644e-14,-2.6881274983736603e-14,False,False,5.69519311110697e-17,8.204835496832802e-26,0.9999999999999993,0.1361192578816726,0.29514907235172955
2025-06-04 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09029814470296511,-1.27675647831893e-14,1.2519159263171386e-12,-1.634803403760543e-14,-2.0969337377607644e-14,False,False,5.695193111094389e-17,8.144655198303381e-26,0.9999999999999993,0.13611925788156157,0.2951490723516702
2025-06-05 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09029814470295515,-9.96425164601078e-15,9.76494422527368e-13,-1.27675647831893e-14,-1.634803403760543e-14,False,False,5.695193111086937e-17,8.108129075054427e-26,0.9999999999999993,0.13611925788147494,0.2951490723516239
2025-06-06 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09029814470294739,-7.757683384568281e-15,7.616656495713471e-13,-9.96425164601078e-15,-1.27675647831893e-14,False,False,5.695193111082518e-17,8.085890101986045e-26,0.9999999999999993,0.13611925788140739,0.29514907235158777
2025-06-07 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09029814470294133,-6.0645932720149176e-15,5.940992066656508e-13,-7.757683384568281e-15,-9.96425164601078e-15,False,False,5.695193111079963e-17,8.072380589353943e-26,0.9999999999999993,0.1361192578813547,0.2951490723515596
2025-06-08 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09029814470293662,-4.704570066849101e-15,4.633973811992077e-13,-6.0645932720149176e-15,-7.757683384568281e-15,False,False,5.695193111078497e-17,8.064147296619586e-26,0.9999999999999993,0.1361192578813136,0.29514907235153764
2025-06-09 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09029814470293293,-3.6914915568786455e-15,3.61449957335382e-13,-4.704570066849101e-15,-6.0645932720149176e-15,False,False,5.695193111077683e-17,8.059155435463305e-26,0.9999999999999993,0.13611925788128154,0.29514907235152055
2025-06-10 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09029814470293002,-2.914335439641036e-15,2.81930966721598e-13,-3.6914915568786455e-15,-4.704570066849101e-15,False,False,5.695193111077267e-17,8.056147821410127e-26,0.9999999999999993,0.1361192578812565,0.2951490723515071
2025-06-11 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0902981447029278,-2.220446049250313e-15,2.1990615404284645e-13,-2.914335439641036e-15,-3.6914915568786455e-15,False,False,5.695193111077037e-17,8.054310532391431e-26,0.9999999999999993,0.13611925788123702,0.29514907235149673
2025-06-12 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09029814470292603,-1.762479051592436e-15,1.7152680015342024e-13,-2.220446049250313e-15,-2.914335439641036e-15,False,False,5.695193111076926e-17,8.053206647125206e-26,0.9999999999999993,0.1361192578812218,0.2951490723514886
2025-06-13 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09029814470292469,-1.3461454173580023e-15,1.337909041196678e-13,-1.762479051592436e-15,-2.220446049250313e-15,False,False,5.695193111076888e-17,8.052529220526567e-26,0.9999999999999993,0.13611925788120993,0.29514907235148224
2025-06-14 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0902981447029236,-1.0824674490095276e-15,1.0435690521334089e-13,-1.3461454173580023e-15,-1.762479051592436e-15,False,False,5.695193111076884e-17,8.052120740415013e-26,0.9999999999999993,0.1361192578812007,0.2951490723514773
2025-06-15 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0902981447029228,-8.049116928532385e-16,8.13983860664059e-14,-1.0824674490095276e-15,-1.3461454173580023e-15,False,False,5.695193111076895e-17,8.051880384357953e-26,0.9999999999999993,0.13611925788119347,0.2951490723514735
2025-06-16 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09029814470292215,-6.522560269672795e-16,6.34907411317966e-14,-8.049116928532385e-16,-1.0824674490095276e-15,False,False,5.695193111076912e-17,8.051734889980304e-26,0.9999999999999993,0.13611925788118784,0.2951490723514704
2025-06-17 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09029814470292163,-5.134781488891349e-16,4.9522778082801344e-14,-6.522560269672795e-16,-8.049116928532385e-16,False,False,5.695193111076936e-17,8.05165089054578e-26,0.9999999999999993,0.13611925788118345,0.2951490723514681
2025-06-18 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09029814470292126,-3.7470027081099033e-16,3.862776690458505e-14,-5.134781488891349e-16,-6.522560269672795e-16,False,False,5.695193111076955e-17,8.051598510066117e-26,0.9999999999999993,0.13611925788118004,0.29514907235146626
2025-06-19 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09029814470292094,-3.191891195797325e-16,3.012965818557634e-14,-3.7470027081099033e-16,-5.134781488891349e-16,False,False,5.695193111076974e-17,8.051570555192975e-26,0.9999999999999993,0.13611925788117735,0.2951490723514648
2025-06-20 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09029814470292072,-2.220446049250313e-16,2.3501133384749544e-14,-3.191891195797325e-16,-3.7470027081099033e-16,False,False,5.69519311107699e-17,8.051553221823475e-26,0.9999999999999993,0.13611925788117527,0.2951490723514637
2025-06-21 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0902981447029205,-2.220446049250313e-16,1.8330884040104645e-14,-2.220446049250313e-16,-3.191891195797325e-16,False,False,5.695193111077005e-17,8.05154457921285e-26,0.9999999999999993,0.13611925788117363,0.2951490723514628
2025-06-22 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09029814470292039,-1.1102230246251565e-16,1.4298089551281623e-14,-2.220446049250313e-16,-2.220446049250313e-16,False,False,5.695193111077015e-17,8.051539552535695e-26,0.9999999999999993,0.13611925788117238,0.29514907235146215
2025-06-23 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09029814470292025,-1.3877787807814457e-16,1.1152509849999667e-14,-1.1102230246251565e-16,-2.220446049250313e-16,False,False,5.695193111077023e-17,8.051537044011942e-26,0.9999999999999993,0.13611925788117138,0.29514907235146165
2025-06-24 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09029814470292018,-6.938893903907228e-17,8.69895768299974e-15,-1.3877787807814457e-16,-1.1102230246251565e-16,False,False,5.695193111077029e-17,8.051535984750473e-26,0.9999999999999993,0.13611925788117063,0.29514907235146126
2025-06-25 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0902981447029201,-8.326672684688674e-17,6.7851869927397974e-15,-6.938893903907228e-17,-1.3877787807814457e-16,False,False,5.695193111077034e-17,8.051535508082812e-26,0.9999999999999993,0.13611925788117002,0.29514907235146093
2025-06-26 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09029814470292005,-4.163336342344337e-17,5.292445854337042e-15,-8.326672684688674e-17,-6.938893903907228e-17,False,False,5.695193111077038e-17,8.051535787342654e-26,0.9999999999999993,0.13611925788116955,0.29514907235146065
2025-06-27 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09029814470291998,-6.938893903907228e-17,4.128107766382893e-15,-4.163336342344337e-17,-8.326672684688674e-17,False,False,5.695193111077042e-17,8.051536355491987e-26,0.9999999999999993,0.13611925788116916,0.29514907235146043
2025-06-28 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09029814470291998,0.0,3.219924057778657e-15,-6.938893903907228e-17,-4.163336342344337e-17,False,False,5.695193111077044e-17,8.051536836974473e-26,0.9999999999999993,0.1361192578811689,0.2951490723514603
2025-06-29 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09029814470291996,-2.7755575615628914e-17,2.5115407650673526e-15,0.0,-6.938893903907228e-17,False,False,5.695193111077045e-17,8.051537217345637e-26,0.9999999999999993,0.1361192578811687,0.2951490723514602
2025-06-30 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09029814470291991,-4.163336342344337e-17,1.959001796752535e-15,-2.7755575615628914e-17,0.0,False,False,5.695193111077047e-17,8.051537790309796e-26,0.9999999999999993,0.1361192578811685,0.2951490723514601
2025-07-01 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09029814470291991,0.0,1.5280214014669774e-15,-4.163336342344337e-17,-2.7755575615628914e-17,False,False,5.695193111077048e-17,8.051538175495785e-26,0.9999999999999993,0.13611925788116835,0.29514907235146004
2025-07-02 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09029814470291991,0.0,1.1918566931442424e-15,0.0,-4.163336342344337e-17,False,False,5.695193111077049e-17,8.051538421051853e-26,0.9999999999999993,0.13611925788116827,0.29514907235146
2025-07-03 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09029814470291989,-2.7755575615628914e-17,9.29648220652509e-16,0.0,0.0,False,False,5.695193111077049e-17,8.051538777348892e-26,0.9999999999999993,0.13611925788116816,0.29514907235145993
2025-07-04 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09029814470291989,0.0,7.25125612108957e-16,-2.7755575615628914e-17,0.0,False,False,5.695193111077049e-17,8.05153902290496e-26,0.9999999999999993,0.1361192578811681,0.2951490723514599
2025-07-05 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09029814470291989,0.0,5.655979774449865e-16,0.0,-2.7755575615628914e-17,False,False,5.69519311107705e-17,8.051539109571808e-26,0.9999999999999993,0.13611925788116805,0.2951490723514599
2025-07-06 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09029814470291989,0.0,4.411664224070895e-16,0.0,0.0,False,False,5.69519311107705e-17,8.051539215497955e-26,0.9999999999999993,0.13611925788116802,0.2951490723514598
2025-07-07 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09029814470291984,-4.163336342344337e-17,3.4410980947752985e-16,0.0,0.0,False,False,5.69519311107705e-17,8.051539504387446e-26,0.9999999999999993,0.13611925788116797,0.2951490723514598
2025-07-08 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09029814470291984,0.0,2.684056513924733e-16,-4.163336342344337e-17,0.0,False,False,5.695193111077052e-17,8.051539663276667e-26,0.9999999999999993,0.13611925788116797,0.2951490723514598
2025-07-09 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09029814470291984,0.0,2.093564080861292e-16,0.0,-4.163336342344337e-17,False,False,5.695193111077053e-17,8.051539798091763e-26,0.9999999999999993,0.13611925788116794,0.2951490723514598
2025-07-10 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09029814470291984,0.0,1.6329799830718077e-16,0.0,0.0,False,False,5.695193111077053e-17,8.051539942536509e-26,0.9999999999999993,0.1361192578811679,0.29514907235145976
2025-07-11 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09029814470291984,0.0,1.27372438679601e-16,0.0,0.0,False,False,5.695193111077053e-17,8.051540086981254e-26,0.9999999999999993,0.1361192578811679,0.29514907235145976
2025-07-12 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09029814470291984,0.0,9.935050217008879e-17,0.0,0.0,False,False,5.695193111077053e-17,8.051540086981254e-26,0.9999999999999993,0.1361192578811679,0.29514907235145976
2025-07-13 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09029814470291984,0.0,7.749339169266926e-17,0.0,0.0,False,False,5.695193111077053e-17,8.051540086981254e-26,0.9999999999999993,0.1361192578811679,0.29514907235145976
2025-07-14 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09029814470291984,0.0,6.044484552028202e-17,0.0,0.0,False,False,5.695193111077053e-17,8.051540086981254e-26,0.9999999999999993,0.1361192578811679,0.29514907235145976
2025-07-15 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09029814470291984,0.0,4.714697950581998e-17,0.0,0.0,False,False,5.695193111077053e-17,8.051540086981254e-26,0.9999999999999993,0.13611925788116788,0.29514907235145976
2025-07-16 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09029814470291984,0.0,3.6774644014539586e-17,0.0,0.0,False,False,5.695193111077053e-17,8.051540086981254e-26,0.9999999999999993,0.13611925788116788,0.29514907235145976
2025-07-17 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09029814470291984,0.0,2.8684222331340875e-17,0.0,0.0,False,False,5.695193111077053e-17,8.051540086981254e-26,0.9999999999999993,0.13611925788116788,0.29514907235145976
2025-07-18 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09029814470291984,0.0,2.2373693418445882e-17,0.0,0.0,False,False,5.695193111077053e-17,8.051540086981254e-26,0.9999999999999993,0.13611925788116788,0.29514907235145976
2025-07-19 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09029814470291984,0.0,1.745148086638779e-17,0.0,0.0,False,False,5.695193111077053e-17,8.051540086981254e-26,0.9999999999999993,0.13611925788116788,0.29514907235145976
2025-07-20 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09029814470291984,0.0,1.3612155075782475e-17,0.0,0.0,False,False,5.695193111077053e-17,8.051540086981254e-26,0.9999999999999993,0.13611925788116788,0.29514907235145976
2025-07-21 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09029814470291984,0.0,1.0617480959110331e-17,0.0,0.0,False,False,5.695193111077053e-17,8.051540086981254e-26,0.9999999999999993,0.13611925788116788,0.29514907235145976
2025-07-22 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09029814470291984,0.0,8.281635148106058e-18,0.0,0.0,False,False,5.695193111077053e-17,8.051540086981254e-26,0.9999999999999993,0.13611925788116788,0.29514907235145976
2025-07-23 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09029814470291984,0.0,6.459675415522725e-18,0.0,0.0,False,False,5.695193111077053e-17,8.051540086981254e-26,0.9999999999999993,0.13611925788116788,0.29514907235145976
2025-07-24 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09029814470291984,0.0,5.038546824107726e-18,0.0,0.0,False,False,5.695193111077053e-17,8.051540086981254e-26,0.9999999999999993,0.13611925788116788,0.29514907235145976
2025-07-25 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09029814470291984,0.0,3.9300665228040264e-18,0.0,0.0,False,False,5.695193111077053e-17,8.051540086981254e-26,0.9999999999999993,0.13611925788116788,0.29514907235145976
2025-07-26 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09029814470291984,0.0,3.0654518877871408e-18,0.0,0.0,False,False,5.695193111077053e-17,8.051540086981254e-26,0.9999999999999993,0.13611925788116788,0.29514907235145976
2025-07-27 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09029814470291984,0.0,2.39105247247397e-18,0.0,0.0,False,False,5.695193111077053e-17,8.051540086981254e-26,0.9999999999999993,0.13611925788116788,0.29514907235145976
2025-07-28 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09029814470291984,0.0,1.8650209285296964e-18,0.0,0.0,False,False,5.695193111077053e-17,8.051540086981254e-26,0.9999999999999993,0.13611925788116788,0.29514907235145976
2025-07-29 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09029814470291984,0.0,1.4547163242531632e-18,0.0,0.0,False,False,5.695193111077053e-17,8.051540086981254e-26,0.9999999999999993,0.13611925788116788,0.29514907235145976
2025-07-30 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09029814470291984,0.0,1.1346787329174673e-18,0.0,0.0,False,False,5.695193111077053e-17,8.051540086981254e-26,0.9999999999999993,0.13611925788116788,0.29514907235145976
2025-07-31 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09029814470291984,0.0,8.850494116756244e-19,0.0,0.0,False,False,5.695193111077053e-17,8.051540086981254e-26,0.9999999999999993,0.13611925788116788,0.29514907235145976
2025-08-01 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09029814470291984,0.0,6.903385411069871e-19,0.0,0.0,False,False,5.695193111077053e-17,8.051540086981254e-26,0.9999999999999993,0.13611925788116788,0.29514907235145976
2025-08-02 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09029814470291984,0.0,5.384640620634499e-19,0.0,0.0,False,False,5.695193111077053e-17,8.051540086981254e-26,0.9999999999999993,0.13611925788116788,0.29514907235145976
2025-08-03 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09029814470291984,0.0,4.2000196840949095e-19,0.0,0.0,False,False,5.695193111077053e-17,8.051540086981254e-26,0.9999999999999993,0.13611925788116788,0.29514907235145976
2025-08-04 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09029814470291984,0.0,3.2760153535940296e-19,0.0,0.0,False,False,5.695193111077053e-17,8.051540086981254e-26,0.9999999999999993,0.13611925788116788,0.29514907235145976
2025-08-05 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09029814470291984,0.0,2.5552919758033434e-19,0.0,0.0,False,False,5.695193111077053e-17,8.051540086981254e-26,0.9999999999999993,0.13611925788116788,0.29514907235145976
2025-08-06 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09029814470291984,0.0,1.993127741126608e-19,0.0,0.0,False,False,5.695193111077053e-17,8.051540086981254e-26,0.9999999999999993,0.13611925788116788,0.29514907235145976
2025-08-07 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09029814470291984,0.0,1.5546396380787543e-19,0.0,0.0,False,False,5.695193111077053e-17,8.051540086981254e-26,0.9999999999999993,0.13611925788116788,0.29514907235145976
2025-08-08 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09029814470291984,0.0,1.2126189177014285e-19,0.0,0.0,False,False,5.695193111077053e-17,8.051540086981254e-26,0.9999999999999993,0.13611925788116788,0.29514907235145976
2025-08-09 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09029814470291984,0.0,9.458427558071143e-20,0.0,0.0,False,False,5.695193111077053e-17,8.051540086981254e-26,0.9999999999999993,0.13611925788116788,0.29514907235145976
2025-08-10 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09029814470291984,0.0,7.377573495295491e-20,0.0,0.0,False,False,5.695193111077053e-17,8.051540086981254e-26,0.9999999999999993,0.13611925788116788,0.29514907235145976
2025-08-11 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09029814470291984,0.0,5.754507326330483e-20,0.0,0.0,False,False,5.695193111077053e-17,8.051540086981254e-26,0.9999999999999993,0.13611925788116788,0.29514907235145976
2025-08-12 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09029814470291984,0.0,4.488515714537777e-20,0.0,0.0,False,False,5.695193111077053e-17,8.051540086981254e-26,0.9999999999999993,0.13611925788116788,0.29514907235145976
2025-08-13 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09029814470291984,0.0,3.501042257339466e-20,0.0,0.0,False,False,5.695193111077053e-17,8.051540086981254e-26,0.9999999999999993,0.13611925788116788,0.29514907235145976
2025-08-14 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09029814470291984,0.0,2.7308129607247834e-20,0.0,0.0,False,False,5.695193111077053e-17,8.051540086981254e-26,0.9999999999999993,0.13611925788116788,0.29514907235145976
2025-08-15 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09029814470291984,0.0,2.130034109365331e-20,0.0,0.0,False,False,5.695193111077053e-17,8.051540086981254e-26,0.9999999999999993,0.13611925788116788,0.29514907235145976
2025-08-16 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09029814470291984,0.0,1.661426605304958e-20,0.0,0.0,False,False,5.695193111077053e-17,8.051540086981254e-26,0.9999999999999993,0.13611925788116788,0.29514907235145976
2025-08-17 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09029814470291984,0.0,1.2959127521378674e-20,0.0,0.0,False,False,5.695193111077053e-17,8.051540086981254e-26,0.9999999999999993,0.13611925788116788,0.29514907235145976
2025-08-18 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09029814470291984,0.0,1.0108119466675366e-20,0.0,0.0,False,False,5.695193111077053e-17,8.051540086981254e-26,0.9999999999999993,0.13611925788116788,0.29514907235145976
2025-08-19 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09029814470291984,0.0,7.884333184006786e-21,0.0,0.0,False,False,5.695193111077053e-17,8.051540086981254e-26,0.9999999999999993,0.13611925788116788,0.29514907235145976
2025-08-20 00:00:00+00:00,1.0,0.6,0.6666666666666666,1.0,0.5763970089027555,0.4860988641998356,0.3666666666666667,0.0,0.0,False,False,0.07876403525879003,0.047258421155274025,0.49408763413389484,0.38996756697449164,0.4667204129848514
2025-08-21 00:00:00+00:00,0.0,0.0,0.0,0.0,0.10118197193390938,-0.4752150369688461,0.28600000000000003,0.4860988641998356,0.0,False,False,0.07703998247214429,0.04675305108879971,0.4989608939386626,0.17616887816743,0.21823120945162033
2025-08-22 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09869185341935134,-0.0024901185145580346,0.22308000000000003,-0.4752150369688461,0.4860988641998356,False,False,0.07567295793782355,0.046349989163105114,0.5028968049859895,0.15669042186633952,0.20853212795617307
2025-08-23 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09678759220227284,-0.0019042612170784984,0.17400240000000003,-0.0024901185145580346,-0.4752150369688461,False,False,4.856245704238026e-06,0.046030450387257726,0.8128754170051061,0.17220329858141975,0.27771301035241297
2025-08-24 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09532511048117548,-0.001462481721097364,0.13572187200000002,-0.0019042612170784984,-0.0024901185145580346,False,False,2.850003596562079e-06,0.04577819125432714,0.8137229782369868,0.1602189036161689,0.27145158059983443
2025-08-25 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09419813102889325,-0.0011269794522822257,0.10586306016000002,-0.001462481721097364,-0.0019042612170784984,False,False,1.6857074398429354e-06,7.692853883069094e-06,0.9999446817164681,0.1694326386312041,0.31296469496756363
2025-08-26 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0933273895001037,-0.0008707415287895481,0.08257318692480002,-0.0011269794522822257,-0.001462481721097364,False,False,1.003193769041661e-06,4.538425508255575e-06,0.9999672770055978,0.16209963957804127,0.3090414920401713
2025-08-27 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09265323055831877,-0.0006741589417849359,0.06440708580134402,-0.0008707415287895481,-0.0011269794522822257,False,False,5.998997588236251e-07,2.695471178750513e-06,0.9999805240258389,0.1563814703663146,0.30598280915582077
